match_id,radiant_win
9142,0.649257891303
9144,0.223616743687
9149,0.676730434157
9154,0.320007210388
9155,0.550627638973
9160,0.415117318709
9165,0.645931955214
9169,0.197245943787
9175,0.324990141132
9180,0.796761399643
9190,0.401390109812
9192,0.404201873757
9196,0.504941909096
9202,0.385765552986
9203,0.557860104692
9208,0.825471990417
9215,0.581750312584
9220,0.627400278406
9225,0.184060822505
9237,0.819388663645
9239,0.887156512061
9240,0.652287956436
9246,0.510848357122
9250,0.472179339931
9277,0.606445038498
9280,0.797989851275
9284,0.831158917053
9287,0.666537698462
9293,0.954781315765
9298,0.0977509233696
9303,0.870176735146
9308,0.713356642464
9325,0.578164773741
9326,0.107339716231
9340,0.336296132571
9345,0.39942811488
9352,0.882077488134
9360,0.488156583996
9363,0.8242416201
9370,0.214121069669
9371,0.583936738205
9372,0.392950238632
9383,0.494986807373
9386,0.317114001446
9388,0.199071551056
9396,0.746614532337
9403,0.173485092334
9419,0.672400768429
9423,0.687710217883
9425,0.211937571935
9431,0.769813083247
9434,0.739339296471
9437,0.654540673534
9453,0.145723086537
9457,0.402703481496
9458,0.0830084789315
9459,0.0958679177307
9461,0.81147806849
9465,0.110331243239
9473,0.560239731395
9485,0.539316086689
9499,0.251245364572
9507,0.482945743893
9508,0.275785289995
9510,0.167559087113
9511,0.597923367261
9513,0.560320312848
9517,0.411049647631
9520,0.473479369175
9526,0.415978399845
9530,0.533098176765
9531,0.446728432952
9540,0.75021445284
9544,0.811616399572
9547,0.50480661566
9553,0.0401756586974
9561,0.33550573784
9575,0.189495380204
9576,0.969284344139
9582,0.426124319423
9586,0.289361827614
9587,0.319472188145
9590,0.665874632102
9594,0.696381499306
9596,0.759709812374
9598,0.285542912256
9602,0.693418140626
9604,0.11652055131
9619,0.664454361165
9626,0.386886171923
9628,0.734811252123
9632,0.269406214564
9644,0.57648963854
9647,0.738610997391
9650,0.544653717635
9654,0.495411085408
9657,0.33064631442
9669,0.7921252654
9672,0.264011690812
9676,0.35025884428
9678,0.463021224704
9679,0.375849437376
9681,0.586329721172
9683,0.743415806125
9691,0.228207077002
9692,0.140720627694
9694,0.485837478928
9696,0.503640968188
9706,0.78710845813
9720,0.333951035251
9726,0.308166529509
9731,0.748602219858
9732,0.639842991819
9737,0.161645910704
9739,0.4602369742
9742,0.547571360528
9753,0.917134799525
9755,0.920721733704
9762,0.510649009512
9766,0.87832382852
9773,0.614375699018
9778,0.647168891539
9787,0.399833429651
9792,0.328942736221
9796,0.441267028149
9804,0.482171547388
9806,0.75891908473
9814,0.873147393624
9817,0.667371121811
9821,0.34609465233
9838,0.577770907385
9842,0.232593228761
9849,0.4663169268
9857,0.484587729311
9859,0.393094324344
9865,0.683765418875
9867,0.335528223862
9871,0.384684369315
9873,0.944658698187
9884,0.170678072104
9893,0.750165012444
9900,0.543414455624
9910,0.0985123203808
9924,0.8589389477
9930,0.496914835973
9939,0.441611125683
9945,0.395717090421
9969,0.795940356218
9973,0.546089124992
9981,0.637173028317
9984,0.296968734818
9993,0.161583055614
9994,0.748282785634
10008,0.482583144893
10009,0.132746245104
10012,0.669505064485
10026,0.671009374658
10038,0.62870738317
10044,0.199998926388
10046,0.809491860366
10048,0.386363022709
10051,0.715662259413
10055,0.346769430171
10056,0.67683813612
10058,0.160393173078
10060,0.477495905581
10065,0.362983434913
10077,0.250350913145
10087,0.10430905846
10092,0.403313497434
10095,0.918771385596
10113,0.699205955599
10121,0.732630931582
10123,0.41164318626
10130,0.555557651218
10145,0.734108192911
10164,0.69838030047
10184,0.747773714161
10185,0.526215273111
10186,0.730676164587
10193,0.374975411579
10198,0.324166913639
10208,0.312406679544
10219,0.464274471663
10220,0.85532708936
10221,0.356195034959
10230,0.484948586806
10241,0.387698284401
10244,0.419213404521
10252,0.788827627664
10254,0.574303591285
10275,0.573497071392
10290,0.853916530051
10300,0.581019369577
10313,0.203285097301
10321,0.714266997615
10324,0.709670173952
10336,0.945793739853
10342,0.735384989484
10362,0.409627827678
10387,0.0768987295649
10391,0.504973988024
10397,0.729090227573
10408,0.560277901512
10412,0.233210363569
10413,0.398160804209
10431,0.144381312165
10436,0.385063221386
10438,0.347546332346
10441,0.429932836397
10455,0.958952944913
10457,0.31311837685
10460,0.591681485769
10461,0.884706814632
10469,0.332799883717
10476,0.219914544375
10479,0.672612804957
10484,0.590476024825
10487,0.863023055737
10495,0.875183731177
10503,0.538618905459
10507,0.287325624589
10508,0.277446288151
10532,0.892332757012
10534,0.786632789525
10535,0.205810958992
10555,0.332527333054
10563,0.883733336776
10565,0.131233386609
10568,0.537320409272
10576,0.654456492912
10577,0.598391599872
10589,0.273263850852
10602,0.256054555238
10610,0.298562892006
10612,0.198559394879
10613,0.569535577708
10622,0.453414806368
10634,0.148820940884
10638,0.223882419397
10643,0.175383566776
10650,0.527429612764
10656,0.657578059934
10665,0.351107819823
10670,0.61274214255
10698,0.3327611432
10703,0.672048584935
10707,0.717658928028
10710,0.239921153579
10716,0.850993039336
10725,0.453238190376
10733,0.307085581488
10735,0.529868216166
10740,0.460272888687
10760,0.452806693964
10765,0.234118968024
10769,0.820014882896
10774,0.396518947592
10785,0.271443077302
10786,0.624500941548
10793,0.309781545514
10800,0.127632265614
10813,0.639245740585
10826,0.783383510252
10834,0.647071148268
10841,0.610622707744
10848,0.402189908164
10850,0.424273895754
10858,0.388115755451
10872,0.275743373201
10884,0.704526158851
10893,0.829812818951
10912,0.760899061289
10945,0.328121362128
10954,0.411748918003
10959,0.626063474396
10960,0.579191484581
10966,0.183843052595
10970,0.268667321819
10985,0.302846010819
10987,0.172741315543
10989,0.354903894402
11004,0.342102978451
11007,0.586434295695
11023,0.230967282104
11035,0.666600269951
11044,0.803742582971
11045,0.112774886844
11054,0.725494181752
11055,0.537736813025
11062,0.907537964439
11064,0.141800769293
11097,0.240011586483
11101,0.96225614532
11114,0.686164111043
11126,0.0695428823978
11129,0.285951893163
11131,0.572125409499
11144,0.361216036335
11147,0.72184877353
11148,0.169161549302
11150,0.818142746866
11156,0.716746317495
11158,0.223133844289
11160,0.29042677094
11162,0.375987205347
11168,0.828498183785
11173,0.764261455702
11174,0.282387991475
11178,0.489955863558
11183,0.3000955005
11190,0.120492316277
11202,0.161786920411
11210,0.452373959504
11234,0.479908206595
11237,0.862653564162
11240,0.586635786639
11244,0.681744391694
11246,0.74121579885
11249,0.429458920711
11258,0.192241327275
11267,0.134146071672
11278,0.57206825462
11284,0.301973743959
11289,0.471631748502
11309,0.393344271138
11311,0.5848560665
11321,0.538859974482
11335,0.262064420872
11344,0.361795735905
11350,0.32339682283
11356,0.100616460918
11357,0.859899805442
11359,0.634084503049
11361,0.366526203341
11362,0.359185208993
11374,0.170462733992
11376,0.252648346488
11379,0.6671713035
11385,0.570180246878
11391,0.610910910962
11402,0.719539172243
11414,0.211347322065
11422,0.807492422765
11428,0.315838607438
11440,0.365752741081
11450,0.783820032604
11469,0.382639615101
11474,0.649661129603
11476,0.46570933445
11484,0.831894847077
11488,0.508791756037
11489,0.24859843577
11531,0.473945808541
11532,0.392066764491
11550,0.73935020753
11555,0.232444467343
11562,0.725057938
11568,0.672901730183
11570,0.849856401697
11573,0.771379784313
11575,0.144284840394
11589,0.514130379423
11590,0.615216613311
11605,0.651916016135
11607,0.286816637835
11616,0.0478848572302
11617,0.425128645418
11621,0.859303582571
11629,0.294507468358
11630,0.942310992709
11644,0.840714518028
11655,0.249318716162
11663,0.201788760345
11685,0.672173424923
11691,0.425131095278
11699,0.3439764765
11701,0.718249326718
11706,0.73399363545
11708,0.182251425092
11715,0.478736708779
11723,0.763065357595
11733,0.717216183279
11753,0.577258852178
11756,0.819943704069
11766,0.604332657009
11769,0.746222621563
11770,0.719567752883
11772,0.487773803115
11778,0.861295169324
11782,0.501853413049
11792,0.434651716233
11794,0.673053139027
11798,0.279763644526
11807,0.613121447698
11809,0.427410528422
11811,0.0966206912965
11824,0.359001454091
11825,0.536618500892
11833,0.625403259631
11835,0.21629242516
11839,0.219432145802
11849,0.81891425303
11869,0.142913778309
11883,0.269766505243
11888,0.707362086273
11890,0.844244484702
11907,0.646430298564
11920,0.2430120469
11924,0.560312468911
11927,0.934756807607
11931,0.447108594665
11935,0.751512560757
11942,0.296037542503
11944,0.83403599386
11945,0.821774665658
11957,0.386824734664
11968,0.72143859114
11971,0.619063626327
11975,0.528379404706
11981,0.452551950394
11986,0.669021781056
11990,0.0976805122352
11991,0.275487984535
11993,0.765957520231
12009,0.201393934707
12011,0.412999596968
12014,0.526570167248
12029,0.475052684535
12033,0.412198737589
12034,0.454205724382
12037,0.742645719409
12056,0.493293584267
12057,0.673094109559
12064,0.843458487175
12066,0.611502622088
12071,0.507349490083
12079,0.868817592916
12090,0.18261940615
12093,0.366014782856
12100,0.330164461939
12108,0.831721832177
12111,0.564913193025
12113,0.743002920996
12114,0.581167459138
12122,0.455337015925
12126,0.79964075341
12136,0.685102732871
12137,0.491505172686
12142,0.881211830346
12144,0.715431986829
12150,0.222653044155
12154,0.645314285975
12155,0.437986304035
12160,0.344268362283
12165,0.270514596377
12171,0.405830273433
12175,0.438837610845
12180,0.776360054497
12186,0.424249804405
12187,0.216239883364
12188,0.663626461067
12193,0.705417048001
12210,0.270873894309
12234,0.709406664982
12249,0.283964356693
12253,0.402865337092
12257,0.796464697291
12262,0.289077705255
12264,0.859404737687
12276,0.0651501341185
12282,0.281703396785
12289,0.601580100772
12291,0.451236767214
12297,0.394995655853
12303,0.644881816895
12307,0.413714777107
12311,0.902804587193
12312,0.877889550672
12326,0.844667669867
12338,0.447997687924
12358,0.270810342443
12361,0.366724070577
12370,0.758568996979
12380,0.662755228056
12384,0.911835355577
12385,0.954586136256
12394,0.782559938333
12397,0.33590161298
12401,0.247007762169
12427,0.291816148929
12434,0.578580599643
12441,0.199682616856
12444,0.611847209519
12446,0.802115998997
12455,0.637493469733
12462,0.257112307054
12471,0.356164786686
12478,0.713106834771
12483,0.895191642055
12505,0.340422671685
12513,0.0614351324256
12514,0.586731103293
12519,0.26820466278
12536,0.41113006148
12537,0.525057335713
12547,0.279438097816
12555,0.655927897104
12558,0.446095246796
12570,0.669696267717
12589,0.211081512529
12597,0.59354780458
12613,0.558002538987
12615,0.413641180959
12621,0.820477122685
12623,0.525138356523
12630,0.583355201863
12633,0.817201503035
12638,0.232116421096
12640,0.843935713552
12654,0.351912164037
12669,0.156346636477
12675,0.775770773634
12679,0.887161212395
12688,0.628670121639
12692,0.625533869111
12698,0.127457914694
12702,0.708730612654
12718,0.363388857228
12721,0.580365774605
12722,0.730040115801
12727,0.248924713005
12731,0.317876273652
12741,0.697829095387
12746,0.541860949348
12769,0.498245673448
12771,0.120751763798
12773,0.742921847737
12782,0.694424602734
12785,0.736181474596
12790,0.54074316438
12803,0.707844283321
12813,0.497333216984
12829,0.463683125238
12832,0.446922489987
12838,0.345429477132
12840,0.768643395618
12847,0.667665487795
12853,0.891076679514
12857,0.603382415015
12859,0.271488009316
12861,0.490132560369
12868,0.640332239137
12869,0.674132017433
12875,0.516137084854
12881,0.150906429935
12885,0.670354413462
12888,0.261118616835
12903,0.734194991103
12908,0.236910725788
12910,0.46647194328
12913,0.30361651936
12921,0.80267728677
12926,0.515513571722
12929,0.202732997226
12930,0.139855009151
12934,0.487620202725
12936,0.708001408543
12938,0.327812118566
12939,0.453599055266
12940,0.229440990946
12948,0.422299557782
12955,0.435182568564
12966,0.771366170663
12967,0.826661946573
12970,0.378969166894
12973,0.634281188648
12980,0.681029660422
12981,0.788083868723
12985,0.900873676131
12991,0.644435087533
13006,0.468643197797
13010,0.566916744721
13016,0.123687461186
13020,0.30392556591
13040,0.719677208404
13048,0.565831225654
13052,0.482721548453
13068,0.834160665492
13092,0.136521822252
13093,0.848990180548
13098,0.11401097298
13099,0.445160164644
13105,0.562509917061
13106,0.302911906812
13108,0.375179377752
13109,0.570090161108
13126,0.763027392467
13134,0.213226879873
13140,0.410856121478
13144,0.285578530435
13150,0.413071317589
13153,0.19673156485
13154,0.580095169456
13177,0.87760144988
13180,0.879753003852
13181,0.716493980206
13185,0.399040794325
13192,0.268663895418
13198,0.384211532211
13203,0.336527123389
13205,0.550728234363
13214,0.45983488993
13216,0.349095870251
13223,0.674887182271
13226,0.123374186153
13231,0.465346980475
13243,0.965954973832
13248,0.152498601169
13254,0.47814628532
13258,0.958782114471
13267,0.18529468105
13269,0.296179497503
13270,0.590982759046
13271,0.645820495098
13275,0.769693099709
13281,0.375729662473
13282,0.649651345659
13302,0.807866089715
13310,0.628345361737
13325,0.0661323046739
13329,0.787054411745
13334,0.582866928789
13335,0.245215499138
13338,0.0493496696018
13340,0.176307564805
13341,0.96165529871
13350,0.624991147508
13353,0.608880253269
13355,0.794829141604
13359,0.220680270632
13361,0.511227207966
13373,0.585498540307
13383,0.442496259562
13385,0.490658196201
13398,0.277002707164
13408,0.818149330605
13410,0.409115021733
13418,0.957703510461
13422,0.842873288447
13423,0.155140475348
13435,0.442118928398
13458,0.714578013396
13463,0.0964555256748
13466,0.0332957236105
13473,0.490520319357
13480,0.526132285442
13485,0.851740847324
13489,0.331075244008
13495,0.234403890395
13504,0.403657686144
13507,0.464561549462
13516,0.147590155624
13520,0.924947480362
13533,0.710641877057
13536,0.882406757849
13549,0.539619259089
13553,0.672507968287
13562,0.38928003187
13568,0.592743267266
13589,0.323834435436
13594,0.251251182152
13598,0.406730753585
13599,0.475900194608
13601,0.574316895793
13607,0.864269934624
13612,0.52047289503
13613,0.257034520233
13622,0.735055928483
13628,0.224686650346
13648,0.470642687291
13656,0.396560443606
13659,0.449793673064
13663,0.565372776342
13666,0.654125646074
13684,0.220851365582
13692,0.271153795864
13705,0.434262835448
13708,0.505608793788
13710,0.431107922895
13714,0.321445319236
13715,0.264675331624
13718,0.510442590872
13720,0.873113244801
13738,0.939425759646
13747,0.464682553023
13748,0.861161556746
13761,0.577361454895
13773,0.034429121219
13781,0.130411673534
13789,0.519261126409
13799,0.58840868308
13805,0.626685279977
13813,0.181143923461
13843,0.906340604801
13848,0.568777469151
13850,0.286766669004
13862,0.578424775248
13863,0.49895331718
13878,0.573059820749
13879,0.589148363512
13900,0.702472398156
13926,0.298237657406
13929,0.280012270171
13931,0.524953473389
13935,0.720163734624
13945,0.473621986843
13952,0.517109005294
13961,0.572692193971
13962,0.252618388395
13968,0.467614250296
13983,0.438620884509
13985,0.0509899464752
13988,0.437941741307
13995,0.386581407372
13997,0.933449883219
14016,0.100849808303
14029,0.427633146709
14044,0.132173417109
14045,0.387201524241
14047,0.911563484063
14049,0.273957324568
14052,0.862075846703
14053,0.416498089404
14057,0.433104328006
14063,0.722647275714
14064,0.139764811329
14066,0.568350421423
14081,0.264332341641
14090,0.426595759189
14093,0.753497169558
14097,0.241477704254
14109,0.470713175288
14110,0.640056992328
14121,0.533807759592
14122,0.539267968616
14125,0.752862515634
14136,0.305104972082
14138,0.686511161898
14139,0.930562462568
14140,0.878219082653
14149,0.671063239795
14158,0.338182504263
14160,0.0985750671584
14168,0.459263430917
14174,0.805923671639
14176,0.996328715925
14183,0.298317510329
14191,0.536561948318
14206,0.683503296072
14212,0.797808458865
14213,0.654295211197
14219,0.868359375759
14223,0.774653415769
14225,0.185643791109
14231,0.206036938177
14238,0.524662504292
14241,0.272049930116
14242,0.420996930928
14276,0.687369891802
14279,0.663219191669
14282,0.222808788861
14284,0.826249573926
14288,0.704899348409
14301,0.343687074034
14302,0.486143654075
14305,0.793101969901
14312,0.186907188799
14328,0.18207002465
14330,0.381781526314
14333,0.719785104661
14335,0.600285417326
14338,0.478563060121
14360,0.217355339997
14369,0.133090525321
14381,0.468611679858
14386,0.137340840639
14388,0.957696045031
14392,0.703830874979
14398,0.210933797657
14399,0.163582598397
14415,0.923362608924
14418,0.595198052757
14421,0.736527247875
14424,0.321021423587
14466,0.365477874366
14470,0.297188960003
14478,0.66143477507
14482,0.515098877491
14504,0.76156190395
14506,0.751632873631
14512,0.260189867801
14513,0.176363779905
14535,0.71850172965
14544,0.971601508197
14546,0.509471096981
14563,0.606488775098
14580,0.645653395326
14582,0.746099195954
14588,0.743959498587
14598,0.146929842094
14599,0.888456395725
14608,0.398222136589
14629,0.946860987205
14630,0.106704758746
14635,0.530338049482
14653,0.447757249063
14655,0.11053332713
14667,0.718108889395
14670,0.825112064117
14677,0.826240748943
14683,0.734867969821
14685,0.295570349898
14687,0.658375489454
